"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"181","17110800050","05:27:08","17110800050","[17110800050]","0","05:27:08","True","交通量情報取得不可17400080350","['05:27:08']"
"182","17110800050","05:45:23","17110800050","[17110800050]","0","05:45:23","True","交通量情報取得不可17400080350","['05:45:23']"
"183","17110800050","05:57:21","17110800050","[17110800050]","0","05:57:21","True","交通量情報取得不可17400250160","['05:57:21']"
"184","17110800050","05:06:02","17110800050","[17110800050]","0","05:06:02","True","交通量情報取得不可17400250160","['05:06:02']"
"185","17110800050","05:56:31","17110800050","[17110800050]","0","05:56:31","True","交通量情報取得不可17400250160","['05:56:31']"
"186","17110800050","05:00:30","17110800050","[17110800050]","0","05:00:30","True","交通量情報取得不可17400250160","['05:00:30']"
"187","17110800050","05:01:40","17110800050","[17110800050]","0","05:01:40","True","交通量情報取得不可17400080350","['05:01:40']"
"188","17110800050","05:40:16","17110800050","[17110800050]","0","05:40:16","True","交通量情報取得不可17400080350","['05:40:16']"
"189","17110800050","05:33:22","17110800050","[17110800050]","0","05:33:22","True","交通量情報取得不可17400080350","['05:33:22']"
"190","17110800050","05:25:27","17110800050","[17110800050]","0","05:25:27","True","交通量情報取得不可17400080350","['05:25:27']"
"191","17110800050","05:36:24","17110800050","[17110800050]","0","05:36:24","True","交通量情報取得不可17400080350","['05:36:24']"
"192","17110800050","05:15:20","17110800050","[17110800050]","0","05:15:20","True","交通量情報取得不可17400080350","['05:15:20']"
"193","17110800050","05:06:35","17110800050","[17110800050]","0","05:06:35","True","交通量情報取得不可17400080350","['05:06:35']"
"194","17110800050","05:35:58","17110800050","[17110800050]","0","05:35:58","True","交通量情報取得不可17400250160","['05:35:58']"
"195","17110800050","05:11:09","17110800050","[17110800050]","0","05:11:09","True","交通量情報取得不可17400080350","['05:11:09']"
"196","17110800050","05:12:54","17110800050","[17110800050]","0","05:12:54","True","交通量情報取得不可17400080350","['05:12:54']"
"197","17110800050","05:31:14","17110800050","[17110800050]","0","05:31:14","True","交通量情報取得不可17400250160","['05:31:14']"
