"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"446","17110800050","20:56:00","17110800050","[17110800050]","0","20:56:00","True","交通量情報取得不可17400080350","['20:56:00']"
"447","17110800050","20:55:23","17110800050","[17110800050]","0","20:55:23","True","交通量情報取得不可17400080350","['20:55:23']"
"448","17110800050","20:41:42","17110800050","[17110800050]","0","20:41:42","True","交通量情報取得不可17400250160","['20:41:42']"
"449","17110800050","20:20:56","17110800050","[17110800050]","0","20:20:56","True","交通量情報取得不可17400080350","['20:20:56']"
"450","17110800050","20:23:40","17110800050","[17110800050]","0","20:23:40","True","交通量情報取得不可17400080350","['20:23:40']"
"451","17110800050","20:16:06","17110800050","[17110800050]","0","20:16:06","True","交通量情報取得不可17400250160","['20:16:06']"
"452","17110800050","20:37:46","17110800050","[17110800050]","0","20:37:46","True","交通量情報取得不可17400250160","['20:37:46']"
"453","17110800050","20:55:57","17110800050","[17110800050]","0","20:55:57","True","交通量情報取得不可17400250160","['20:55:57']"
"454","17110800050","20:25:35","17110800050","[17110800050]","0","20:25:35","True","交通量情報取得不可17400080350","['20:25:35']"
"455","17110800050","20:53:21","17110800050","[17110800050]","0","20:53:21","True","交通量情報取得不可17400080350","['20:53:21']"
"456","17110800050","20:16:50","17110800050","[17110800050]","0","20:16:50","True","交通量情報取得不可17400250160","['20:16:50']"
"457","17110800050","20:00:54","17110800050","[17110800050]","0","20:00:54","True","交通量情報取得不可17400080350","['20:00:54']"
"458","17110800050","20:06:20","17110800050","[17110800050]","0","20:06:20","True","交通量情報取得不可17400080350","['20:06:20']"
"459","17110800050","20:49:02","17110800050","[17110800050]","0","20:49:02","True","交通量情報取得不可17400080350","['20:49:02']"
"460","17110800050","20:01:26","17110800050","[17110800050]","0","20:01:26","True","交通量情報取得不可17400080350","['20:01:26']"
"461","17110800050","20:08:49","17110800050","[17110800050]","0","20:08:49","True","交通量情報取得不可17400080350","['20:08:49']"
"462","17110800050","20:55:57","17110800050","[17110800050]","0","20:55:57","True","交通量情報取得不可17400080350","['20:55:57']"
"463","17110800050","20:49:29","17110800050","[17110800050]","0","20:49:29","True","交通量情報取得不可17400250160","['20:49:29']"
"464","17110800050","20:28:35","17110800050","[17110800050]","0","20:28:35","True","交通量情報取得不可17400080350","['20:28:35']"
"465","17110800050","20:49:31","17110800050","[17110800050]","0","20:49:31","True","交通量情報取得不可17400250160","['20:49:31']"
"466","17110800050","20:39:18","17110800050","[17110800050]","0","20:39:18","True","交通量情報取得不可17400080350","['20:39:18']"
"467","17110800050","20:53:25","17110800050","[17110800050]","0","20:53:25","True","交通量情報取得不可17400250160","['20:53:25']"
"468","17110800050","20:39:32","17110800050","[17110800050]","0","20:39:32","True","交通量情報取得不可17400250160","['20:39:32']"
"469","17110800050","20:17:39","17110800050","[17110800050]","0","20:17:39","True","交通量情報取得不可17400250160","['20:17:39']"
"470","17110800050","20:11:07","17110800050","[17110800050]","0","20:11:07","True","交通量情報取得不可17400080350","['20:11:07']"
"471","17110800050","20:57:53","17110800050","[17110800050]","0","20:57:53","True","交通量情報取得不可17400080350","['20:57:53']"
"472","17110800050","20:04:11","17110800050","[17110800050]","0","20:04:11","True","交通量情報取得不可17400250160","['20:04:11']"
"473","17110800050","20:31:54","17110800050","[17110800050]","0","20:31:54","True","交通量情報取得不可17400080350","['20:31:54']"
"474","17110800050","20:15:51","17110800050","[17110800050]","0","20:15:51","True","交通量情報取得不可17400080350","['20:15:51']"
"475","17110800050","20:12:56","17110800050","[17110800050]","0","20:12:56","True","交通量情報取得不可17400250160","['20:12:56']"
"476","17110800050","20:05:18","17110800050","[17110800050]","0","20:05:18","True","交通量情報取得不可17400250160","['20:05:18']"
"477","17110800050","20:18:01","17110800050","[17110800050]","0","20:18:01","True","交通量情報取得不可17400250160","['20:18:01']"
"478","17110800050","20:49:43","17110800050","[17110800050]","0","20:49:43","True","交通量情報取得不可17400080350","['20:49:43']"
"479","17110800050","20:55:37","17110800050","[17110800050]","0","20:55:37","True","交通量情報取得不可17400250160","['20:55:37']"
"480","17110800050","20:58:55","17110800050","[17110800050]","0","20:58:55","True","交通量情報取得不可17400080350","['20:58:55']"
"481","17110800050","20:22:56","17110800050","[17110800050]","0","20:22:56","True","交通量情報取得不可17400250160","['20:22:56']"
"482","17110800050","20:53:04","17110800050","[17110800050]","0","20:53:04","True","交通量情報取得不可17400080350","['20:53:04']"
"483","17110800050","20:26:34","17110800050","[17110800050]","0","20:26:34","True","交通量情報取得不可17400080350","['20:26:34']"
"484","17110800050","20:46:16","17110800050","[17110800050]","0","20:46:16","True","交通量情報取得不可17400080350","['20:46:16']"
"485","17110800050","20:32:29","17110800050","[17110800050]","0","20:32:29","True","交通量情報取得不可17400250160","['20:32:29']"
"486","17110800050","20:28:34","17110800050","[17110800050]","0","20:28:34","True","交通量情報取得不可17400250160","['20:28:34']"
"487","17110800050","20:25:20","17110800050","[17110800050]","0","20:25:20","True","交通量情報取得不可17400080350","['20:25:20']"
"488","17110800050","20:47:19","17110800050","[17110800050]","0","20:47:19","True","交通量情報取得不可17400080350","['20:47:19']"
"489","17110800050","20:05:07","17110800050","[17110800050]","0","20:05:07","True","交通量情報取得不可17400080350","['20:05:07']"
"490","17110800050","20:13:47","17110800050","[17110800050]","0","20:13:47","True","交通量情報取得不可17400080350","['20:13:47']"
"491","17110800050","20:06:03","17110800050","[17110800050]","0","20:06:03","True","交通量情報取得不可17400250160","['20:06:03']"
"492","17110800050","20:36:20","17110800050","[17110800050]","0","20:36:20","True","交通量情報取得不可17400080350","['20:36:20']"
"493","17110800050","20:58:40","17110800050","[17110800050]","0","20:58:40","True","交通量情報取得不可17400250160","['20:58:40']"
"494","17110800050","20:46:09","17110800050","[17110800050]","0","20:46:09","True","交通量情報取得不可17400250160","['20:46:09']"
"495","17110800050","20:13:46","17110800050","[17110800050]","0","20:13:46","True","交通量情報取得不可17400080350","['20:13:46']"
"496","17110800050","20:16:13","17110800050","[17110800050]","0","20:16:13","True","交通量情報取得不可17400250160","['20:16:13']"
"497","17110800050","20:53:33","17110800050","[17110800050]","0","20:53:33","True","交通量情報取得不可17400080350","['20:53:33']"
"498","17110800050","20:13:26","17110800050","[17110800050]","0","20:13:26","True","交通量情報取得不可17400080350","['20:13:26']"
"499","17110800050","20:14:15","17110800050","[17110800050]","0","20:14:15","True","交通量情報取得不可17400250160","['20:14:15']"
"500","17110800050","20:57:34","17110800050","[17110800050]","0","20:57:34","True","交通量情報取得不可17400080350","['20:57:34']"
"501","17110800050","20:03:39","17110800050","[17110800050]","0","20:03:39","True","交通量情報取得不可17400080350","['20:03:39']"
"502","17110800050","20:51:44","17110800050","[17110800050]","0","20:51:44","True","交通量情報取得不可17400250160","['20:51:44']"
"503","17110800050","20:14:14","17110800050","[17110800050]","0","20:14:14","True","交通量情報取得不可17400080350","['20:14:14']"
"504","17110800050","20:53:02","17110800050","[17110800050]","0","20:53:02","True","交通量情報取得不可17400250160","['20:53:02']"
"505","17110800050","20:55:56","17110800050","[17110800050]","0","20:55:56","True","交通量情報取得不可17400080350","['20:55:56']"
"506","17110800050","20:38:52","17110800050","[17110800050]","0","20:38:52","True","交通量情報取得不可17400250160","['20:38:52']"
"507","17110800050","20:25:57","17110800050","[17110800050]","0","20:25:57","True","交通量情報取得不可17400080350","['20:25:57']"
"508","17110800050","20:29:52","17110800050","[17110800050]","0","20:29:52","True","交通量情報取得不可17400250160","['20:29:52']"
"509","17110800050","20:56:33","17110800050","[17110800050]","0","20:56:33","True","交通量情報取得不可17400080350","['20:56:33']"
"510","17110800050","20:29:38","17110800050","[17110800050]","0","20:29:38","True","交通量情報取得不可17400250160","['20:29:38']"
"511","17110800050","20:46:32","17110800050","[17110800050]","0","20:46:32","True","交通量情報取得不可17400250160","['20:46:32']"
"512","17110800050","20:30:09","17110800050","[17110800050]","0","20:30:09","True","交通量情報取得不可17400250160","['20:30:09']"
"513","17110800050","20:38:20","17110800050","[17110800050]","0","20:38:20","True","交通量情報取得不可17400250160","['20:38:20']"
"514","17110800050","20:59:51","17110800050","[17110800050]","0","20:59:51","True","交通量情報取得不可17400080350","['20:59:51']"
"515","17110800050","20:02:37","17110800050","[17110800050]","0","20:02:37","True","交通量情報取得不可17400250160","['20:02:37']"
"516","17110800050","20:55:21","17110800050","[17110800050]","0","20:55:21","True","交通量情報取得不可17400080350","['20:55:21']"
"517","17110800050","20:27:35","17110800050","[17110800050]","0","20:27:35","True","交通量情報取得不可17400250160","['20:27:35']"
"518","17110800050","20:42:05","17110800050","[17110800050]","0","20:42:05","True","交通量情報取得不可17400250160","['20:42:05']"
"519","17110800050","20:35:18","17110800050","[17110800050]","0","20:35:18","True","交通量情報取得不可17400080350","['20:35:18']"
"520","17110800050","20:46:04","17110800050","[17110800050]","0","20:46:04","True","交通量情報取得不可17400250160","['20:46:04']"
"521","17110800050","20:03:29","17110800050","[17110800050]","0","20:03:29","True","交通量情報取得不可17400080350","['20:03:29']"
"522","17110800050","20:59:09","17110800050","[17110800050]","0","20:59:09","True","交通量情報取得不可17400250160","['20:59:09']"
