"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"53","17110800050","22:04:09","17110800050","[17110800050]","0","22:04:09","True","交通量情報取得不可17400080350","['22:04:09']"
"54","17110800050","22:57:04","17110800050","[17110800050]","0","22:57:04","True","交通量情報取得不可17400080350","['22:57:04']"
"55","17110800050","22:44:20","17110800050","[17110800050]","0","22:44:20","True","交通量情報取得不可17400080350","['22:44:20']"
"56","17110800050","22:23:34","17110800050","[17110800050]","0","22:23:34","True","交通量情報取得不可17400080350","['22:23:34']"
"57","17110800050","22:50:19","17110800050","[17110800050]","0","22:50:19","True","交通量情報取得不可17400080350","['22:50:19']"
"58","17110800050","22:50:44","17110800050","[17110800050]","0","22:50:44","True","交通量情報取得不可17400080350","['22:50:44']"
"59","17110800050","22:48:09","17110800050","[17110800050]","0","22:48:09","True","交通量情報取得不可17400080350","['22:48:09']"
"60","17110800050","22:31:25","17110800050","[17110800050]","0","22:31:25","True","交通量情報取得不可17400080350","['22:31:25']"
"61","17110800050","22:21:01","17110800050","[17110800050]","0","22:21:01","True","交通量情報取得不可17400080350","['22:21:01']"
"62","17110800050","22:21:58","17110800050","[17110800050]","0","22:21:58","True","交通量情報取得不可17400250160","['22:21:58']"
"63","17110800050","22:14:50","17110800050","[17110800050]","0","22:14:50","True","交通量情報取得不可17400250160","['22:14:50']"
"64","17110800050","22:45:13","17110800050","[17110800050]","0","22:45:13","True","交通量情報取得不可17400080350","['22:45:13']"
"65","17110800050","22:14:16","17110800050","[17110800050]","0","22:14:16","True","交通量情報取得不可17400080350","['22:14:16']"
"66","17110800050","22:19:43","17110800050","[17110800050]","0","22:19:43","True","交通量情報取得不可17400250160","['22:19:43']"
"67","17110800050","22:14:31","17110800050","[17110800050]","0","22:14:31","True","交通量情報取得不可17400250160","['22:14:31']"
"68","17110800050","22:24:19","17110800050","[17110800050]","0","22:24:19","True","交通量情報取得不可17400250160","['22:24:19']"
"69","17110800050","22:56:03","17110800050","[17110800050]","0","22:56:03","True","交通量情報取得不可17400250160","['22:56:03']"
"70","17110800050","22:53:32","17110800050","[17110800050]","0","22:53:32","True","交通量情報取得不可17400080350","['22:53:32']"
"71","17110800050","22:41:47","17110800050","[17110800050]","0","22:41:47","True","交通量情報取得不可17400250160","['22:41:47']"
"72","17110800050","22:12:08","17110800050","[17110800050]","0","22:12:08","True","交通量情報取得不可17400250160","['22:12:08']"
"73","17110800050","22:47:39","17110800050","[17110800050]","0","22:47:39","True","交通量情報取得不可17400250160","['22:47:39']"
"74","17110800050","22:35:09","17110800050","[17110800050]","0","22:35:09","True","交通量情報取得不可17400080350","['22:35:09']"
"75","17110800050","22:04:19","17110800050","[17110800050]","0","22:04:19","True","交通量情報取得不可17400080350","['22:04:19']"
"76","17110800050","22:04:47","17110800050","[17110800050]","0","22:04:47","True","交通量情報取得不可17400080350","['22:04:47']"
"77","17110800050","22:22:56","17110800050","[17110800050]","0","22:22:56","True","交通量情報取得不可17400080350","['22:22:56']"
"78","17110800050","22:01:37","17110800050","[17110800050]","0","22:01:37","True","交通量情報取得不可17400080350","['22:01:37']"
"79","17110800050","22:16:57","17110800050","[17110800050]","0","22:16:57","True","交通量情報取得不可17400250160","['22:16:57']"
"80","17110800050","22:33:54","17110800050","[17110800050]","0","22:33:54","True","交通量情報取得不可17400080350","['22:33:54']"
"81","17110800050","22:08:38","17110800050","[17110800050]","0","22:08:38","True","交通量情報取得不可17400080350","['22:08:38']"
"82","17110800050","22:46:30","17110800050","[17110800050]","0","22:46:30","True","交通量情報取得不可17400080350","['22:46:30']"
"83","17110800050","22:33:32","17110800050","[17110800050]","0","22:33:32","True","交通量情報取得不可17400080350","['22:33:32']"
"84","17110800050","22:10:49","17110800050","[17110800050]","0","22:10:49","True","交通量情報取得不可17400080350","['22:10:49']"
"85","17110800050","22:50:42","17110800050","[17110800050]","0","22:50:42","True","交通量情報取得不可17400080350","['22:50:42']"
"86","17110800050","22:01:44","17110800050","[17110800050]","0","22:01:44","True","交通量情報取得不可17400080350","['22:01:44']"
"87","17110800050","22:06:46","17110800050","[17110800050]","0","22:06:46","True","交通量情報取得不可17400250160","['22:06:46']"
"88","17110800050","22:06:59","17110800050","[17110800050]","0","22:06:59","True","交通量情報取得不可17400080350","['22:06:59']"
"89","17110800050","22:00:23","17110800050","[17110800050]","0","22:00:23","True","交通量情報取得不可17400250160","['22:00:23']"
"90","17110800050","22:52:06","17110800050","[17110800050]","0","22:52:06","True","交通量情報取得不可17400250160","['22:52:06']"
"91","17110800050","22:19:28","17110800050","[17110800050]","0","22:19:28","True","交通量情報取得不可17400250160","['22:19:28']"
"92","17110800050","22:59:29","17110800050","[17110800050]","0","22:59:29","True","交通量情報取得不可17400080350","['22:59:29']"
"93","17110800050","22:35:31","17110800050","[17110800050]","0","22:35:31","True","交通量情報取得不可17400250160","['22:35:31']"
"94","17110800050","22:04:05","17110800050","[17110800050]","0","22:04:05","True","交通量情報取得不可17400250160","['22:04:05']"
"95","17110800050","22:46:46","17110800050","[17110800050]","0","22:46:46","True","交通量情報取得不可17400250160","['22:46:46']"
"96","17110800050","22:52:08","17110800050","[17110800050]","0","22:52:08","True","交通量情報取得不可17400080350","['22:52:08']"
"97","17110800050","22:55:48","17110800050","[17110800050]","0","22:55:48","True","交通量情報取得不可17400080350","['22:55:48']"
"98","17110800050","22:18:21","17110800050","[17110800050]","0","22:18:21","True","交通量情報取得不可17400080350","['22:18:21']"
"99","17110800050","22:15:39","17110800050","[17110800050]","0","22:15:39","True","交通量情報取得不可17400250160","['22:15:39']"
"100","17110800050","22:42:32","17110800050","[17110800050]","0","22:42:32","True","交通量情報取得不可17400080350","['22:42:32']"
"101","17110800050","22:22:45","17110800050","[17110800050]","0","22:22:45","True","交通量情報取得不可17400250160","['22:22:45']"
"102","17110800050","22:14:40","17110800050","[17110800050]","0","22:14:40","True","交通量情報取得不可17400080350","['22:14:40']"
"103","17110800050","22:42:33","17110800050","[17110800050]","0","22:42:33","True","交通量情報取得不可17400250160","['22:42:33']"
"104","17110800050","22:33:03","17110800050","[17110800050]","0","22:33:03","True","交通量情報取得不可17400250160","['22:33:03']"
"105","17110800050","22:21:10","17110800050","[17110800050]","0","22:21:10","True","交通量情報取得不可17400080350","['22:21:10']"
"106","17110800050","22:58:49","17110800050","[17110800050]","0","22:58:49","True","交通量情報取得不可17400080350","['22:58:49']"
"107","17110800050","22:24:55","17110800050","[17110800050]","0","22:24:55","True","交通量情報取得不可17400250160","['22:24:55']"
"108","17110800050","22:38:29","17110800050","[17110800050]","0","22:38:29","True","交通量情報取得不可17400250160","['22:38:29']"
"109","17110800050","22:46:09","17110800050","[17110800050]","0","22:46:09","True","交通量情報取得不可17400080350","['22:46:09']"
"110","17110800050","22:25:43","17110800050","[17110800050]","0","22:25:43","True","交通量情報取得不可17400250160","['22:25:43']"
"111","17110800050","22:41:29","17110800050","[17110800050]","0","22:41:29","True","交通量情報取得不可17400080350","['22:41:29']"
"112","17110800050","22:51:33","17110800050","[17110800050]","0","22:51:33","True","交通量情報取得不可17400080350","['22:51:33']"
"113","17110800050","22:03:36","17110800050","[17110800050]","0","22:03:36","True","交通量情報取得不可17400080350","['22:03:36']"
"114","17110800050","22:28:57","17110800050","[17110800050]","0","22:28:57","True","交通量情報取得不可17400250160","['22:28:57']"
"115","17110800050","22:05:58","17110800050","[17110800050]","0","22:05:58","True","交通量情報取得不可17400250160","['22:05:58']"
"116","17110800050","22:56:27","17110800050","[17110800050]","0","22:56:27","True","交通量情報取得不可17400250160","['22:56:27']"
"117","17110800050","22:21:26","17110800050","[17110800050]","0","22:21:26","True","交通量情報取得不可17400080350","['22:21:26']"
"118","17110800050","22:13:07","17110800050","[17110800050]","0","22:13:07","True","交通量情報取得不可17400250160","['22:13:07']"
"119","17110800050","22:47:00","17110800050","[17110800050]","0","22:47:00","True","交通量情報取得不可17400080350","['22:47:00']"
"120","17110800050","22:16:22","17110800050","[17110800050]","0","22:16:22","True","交通量情報取得不可17400080350","['22:16:22']"
"121","17110800050","22:44:42","17110800050","[17110800050]","0","22:44:42","True","交通量情報取得不可17400250160","['22:44:42']"
"122","17110800050","22:20:57","17110800050","[17110800050]","0","22:20:57","True","交通量情報取得不可17400250160","['22:20:57']"
"123","17110800050","22:20:58","17110800050","[17110800050]","0","22:20:58","True","交通量情報取得不可17400080350","['22:20:58']"
"124","17110800050","22:45:22","17110800050","[17110800050]","0","22:45:22","True","交通量情報取得不可17400250160","['22:45:22']"
"125","17110800050","22:24:11","17110800050","[17110800050]","0","22:24:11","True","交通量情報取得不可17400250160","['22:24:11']"
"126","17110800050","22:30:01","17110800050","[17110800050]","0","22:30:01","True","交通量情報取得不可17400250160","['22:30:01']"
"127","17110800050","22:04:00","17110800050","[17110800050]","0","22:04:00","True","交通量情報取得不可17400080350","['22:04:00']"
"128","17110800050","22:39:32","17110800050","[17110800050]","0","22:39:32","True","交通量情報取得不可17400080350","['22:39:32']"
"129","17110800050","22:59:13","17110800050","[17110800050]","0","22:59:13","True","交通量情報取得不可17400250160","['22:59:13']"
"130","17110800050","22:40:05","17110800050","[17110800050]","0","22:40:05","True","交通量情報取得不可17400250160","['22:40:05']"
"131","17110800050","22:57:41","17110800050","[17110800050]","0","22:57:41","True","交通量情報取得不可17400250160","['22:57:41']"
"132","17110800050","22:56:33","17110800050","[17110800050]","0","22:56:33","True","交通量情報取得不可17400250160","['22:56:33']"
"133","17110800050","22:29:38","17110800050","[17110800050]","0","22:29:38","True","交通量情報取得不可17400250160","['22:29:38']"
