"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"53","17110800050","15:19:04","17110800050","[17110800050]","0","15:19:04","True","交通量情報取得不可17400250160","['15:19:04']"
"54","17110800050","15:58:08","17110800050","[17110800050]","0","15:58:08","True","交通量情報取得不可17400080350","['15:58:08']"
"55","17110800050","15:30:58","17110800050","[17110800050]","0","15:30:58","True","交通量情報取得不可17400250160","['15:30:58']"
"56","17110800050","15:14:00","17110800050","[17110800050]","0","15:14:00","True","交通量情報取得不可17400250160","['15:14:00']"
"57","17110800050","15:45:07","17110800050","[17110800050]","0","15:45:07","True","交通量情報取得不可17400250160","['15:45:07']"
"58","17110800050","15:59:18","17110800050","[17110800050]","0","15:59:18","True","交通量情報取得不可17400250160","['15:59:18']"
"59","17110800050","15:52:51","17110800050","[17110800050]","0","15:52:51","True","交通量情報取得不可17400250160","['15:52:51']"
"60","17110800050","15:29:07","17110800050","[17110800050]","0","15:29:07","True","交通量情報取得不可17400250160","['15:29:07']"
"61","17110800050","15:13:15","17110800050","[17110800050]","0","15:13:15","True","交通量情報取得不可17400080350","['15:13:15']"
"62","17110800050","15:59:18","17110800050","[17110800050]","0","15:59:18","True","交通量情報取得不可17400080350","['15:59:18']"
"63","17110800050","15:49:48","17110800050","[17110800050]","0","15:49:48","True","交通量情報取得不可17400250160","['15:49:48']"
"64","17110800050","15:37:40","17110800050","[17110800050]","0","15:37:40","True","交通量情報取得不可17400250160","['15:37:40']"
"65","17110800050","15:28:41","17110800050","[17110800050]","0","15:28:41","True","交通量情報取得不可17400080350","['15:28:41']"
"66","17110800050","15:18:46","17110800050","[17110800050]","0","15:18:46","True","交通量情報取得不可17400250160","['15:18:46']"
"67","17110800050","15:18:03","17110800050","[17110800050]","0","15:18:03","True","交通量情報取得不可17400250160","['15:18:03']"
"68","17110800050","15:56:04","17110800050","[17110800050]","0","15:56:04","True","交通量情報取得不可17400250160","['15:56:04']"
"69","17110800050","15:44:09","17110800050","[17110800050]","0","15:44:09","True","交通量情報取得不可17400250160","['15:44:09']"
"70","17110800050","15:10:21","17110800050","[17110800050]","0","15:10:21","True","交通量情報取得不可17400250160","['15:10:21']"
"71","17110800050","15:00:41","17110800050","[17110800050]","0","15:00:41","True","交通量情報取得不可17400080350","['15:00:41']"
"72","17110800050","15:01:46","17110800050","[17110800050]","0","15:01:46","True","交通量情報取得不可17400250160","['15:01:46']"
"73","17110800050","15:56:22","17110800050","[17110800050]","0","15:56:22","True","交通量情報取得不可17400080350","['15:56:22']"
"74","17110800050","15:51:21","17110800050","[17110800050]","0","15:51:21","True","交通量情報取得不可17400250160","['15:51:21']"
"75","17110800050","15:53:26","17110800050","[17110800050]","0","15:53:26","True","交通量情報取得不可17400080350","['15:53:26']"
"76","17110800050","15:56:37","17110800050","[17110800050]","0","15:56:37","True","交通量情報取得不可17400250160","['15:56:37']"
"77","17110800050","15:58:48","17110800050","[17110800050]","0","15:58:48","True","交通量情報取得不可17400250160","['15:58:48']"
"78","17110800050","15:13:54","17110800050","[17110800050]","0","15:13:54","True","交通量情報取得不可17400080350","['15:13:54']"
"79","17110800050","15:07:45","17110800050","[17110800050]","0","15:07:45","True","交通量情報取得不可17400080350","['15:07:45']"
"80","17110800050","15:18:31","17110800050","[17110800050]","0","15:18:31","True","交通量情報取得不可17400250160","['15:18:31']"
"81","17110800050","15:05:30","17110800050","[17110800050]","0","15:05:30","True","交通量情報取得不可17400250160","['15:05:30']"
"82","17110800050","15:43:18","17110800050","[17110800050]","0","15:43:18","True","交通量情報取得不可17400250160","['15:43:18']"
"83","17110800050","15:39:40","17110800050","[17110800050]","0","15:39:40","True","交通量情報取得不可17400080350","['15:39:40']"
"84","17110800050","15:11:23","17110800050","[17110800050]","0","15:11:23","True","交通量情報取得不可17400250160","['15:11:23']"
"85","17110800050","15:31:16","17110800050","[17110800050]","0","15:31:16","True","交通量情報取得不可17400080350","['15:31:16']"
"86","17110800050","15:56:25","17110800050","[17110800050]","0","15:56:25","True","交通量情報取得不可17400080350","['15:56:25']"
"87","17110800050","15:08:09","17110800050","[17110800050]","0","15:08:09","True","交通量情報取得不可17400080350","['15:08:09']"
"88","17110800050","15:37:45","17110800050","[17110800050]","0","15:37:45","True","交通量情報取得不可17400080350","['15:37:45']"
"89","17110800050","15:56:24","17110800050","[17110800050]","0","15:56:24","True","交通量情報取得不可17400080350","['15:56:24']"
"90","17110800050","15:40:23","17110800050","[17110800050]","0","15:40:23","True","交通量情報取得不可17400250160","['15:40:23']"
"91","17110800050","15:39:58","17110800050","[17110800050]","0","15:39:58","True","交通量情報取得不可17400250160","['15:39:58']"
"92","17110800050","15:50:02","17110800050","[17110800050]","0","15:50:02","True","交通量情報取得不可17400250160","['15:50:02']"
"93","17110800050","15:27:36","17110800050","[17110800050]","0","15:27:36","True","交通量情報取得不可17400250160","['15:27:36']"
"94","17110800050","15:47:23","17110800050","[17110800050]","0","15:47:23","True","交通量情報取得不可17400250160","['15:47:23']"
"95","17110800050","15:34:23","17110800050","[17110800050]","0","15:34:23","True","交通量情報取得不可17400250160","['15:34:23']"
"96","17110800050","15:24:29","17110800050","[17110800050]","0","15:24:29","True","交通量情報取得不可17400250160","['15:24:29']"
"97","17110800050","15:24:44","17110800050","[17110800050]","0","15:24:44","True","交通量情報取得不可17400080350","['15:24:44']"
"98","17110800050","15:50:36","17110800050","[17110800050]","0","15:50:36","True","交通量情報取得不可17400250160","['15:50:36']"
"99","17110800050","15:41:27","17110800050","[17110800050]","0","15:41:27","True","交通量情報取得不可17400080350","['15:41:27']"
"100","17110800050","15:33:01","17110800050","[17110800050]","0","15:33:01","True","交通量情報取得不可17400080350","['15:33:01']"
"101","17110800050","15:11:21","17110800050","[17110800050]","0","15:11:21","True","交通量情報取得不可17400080350","['15:11:21']"
"102","17110800050","15:28:33","17110800050","[17110800050]","0","15:28:33","True","交通量情報取得不可17400080350","['15:28:33']"
"103","17110800050","15:39:25","17110800050","[17110800050]","0","15:39:25","True","交通量情報取得不可17400080350","['15:39:25']"
"104","17110800050","15:50:41","17110800050","[17110800050]","0","15:50:41","True","交通量情報取得不可17400080350","['15:50:41']"
"105","17110800050","15:08:00","17110800050","[17110800050]","0","15:08:00","True","交通量情報取得不可17400250160","['15:08:00']"
"106","17110800050","15:48:59","17110800050","[17110800050]","0","15:48:59","True","交通量情報取得不可17400080350","['15:48:59']"
"107","17110800050","15:37:43","17110800050","[17110800050]","0","15:37:43","True","交通量情報取得不可17400080350","['15:37:43']"
"108","17110800050","15:55:48","17110800050","[17110800050]","0","15:55:48","True","交通量情報取得不可17400250160","['15:55:48']"
"109","17110800050","15:51:07","17110800050","[17110800050]","0","15:51:07","True","交通量情報取得不可17400250160","['15:51:07']"
"110","17110800050","15:07:31","17110800050","[17110800050]","0","15:07:31","True","交通量情報取得不可17400250160","['15:07:31']"
"111","17110800050","15:29:16","17110800050","[17110800050]","0","15:29:16","True","交通量情報取得不可17400080350","['15:29:16']"
"112","17110800050","15:45:40","17110800050","[17110800050]","0","15:45:40","True","交通量情報取得不可17400250160","['15:45:40']"
"113","17110800050","15:58:00","17110800050","[17110800050]","0","15:58:00","True","交通量情報取得不可17400080350","['15:58:00']"
"114","17110800050","15:01:44","17110800050","[17110800050]","0","15:01:44","True","交通量情報取得不可17400250160","['15:01:44']"
"115","17110800050","15:32:47","17110800050","[17110800050]","0","15:32:47","True","交通量情報取得不可17400250160","['15:32:47']"
"116","17110800050","15:38:52","17110800050","[17110800050]","0","15:38:52","True","交通量情報取得不可17400080350","['15:38:52']"
