"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"328","17110800050","02:38:05","17110800050","[17110800050]","0","02:38:05","True","交通量情報取得不可17400080350","['02:38:05']"
"329","17110800050","02:48:18","17110800050","[17110800050]","0","02:48:18","True","交通量情報取得不可17400250160","['02:48:18']"
"330","17110800050","02:44:06","17110800050","[17110800050]","0","02:44:06","True","交通量情報取得不可17400080350","['02:44:06']"
"331","17110800050","02:56:20","17110800050","[17110800050]","0","02:56:20","True","交通量情報取得不可17400080350","['02:56:20']"
"332","17110800050","02:09:15","17110800050","[17110800050]","0","02:09:15","True","交通量情報取得不可17400080350","['02:09:15']"
"333","17110800050","02:14:48","17110800050","[17110800050]","0","02:14:48","True","交通量情報取得不可17400080350","['02:14:48']"
"334","17110800050","02:38:54","17110800050","[17110800050]","0","02:38:54","True","交通量情報取得不可17400250160","['02:38:54']"
"335","17110800050","02:54:27","17110800050","[17110800050]","0","02:54:27","True","交通量情報取得不可17400080350","['02:54:27']"
"336","17110800050","02:01:11","17110800050","[17110800050]","0","02:01:11","True","交通量情報取得不可17400080350","['02:01:11']"
"337","17110800050","02:34:54","17110800050","[17110800050]","0","02:34:54","True","交通量情報取得不可17400080350","['02:34:54']"
"338","17110800050","02:06:30","17110800050","[17110800050]","0","02:06:30","True","交通量情報取得不可17400250160","['02:06:30']"
"339","17110800050","02:43:47","17110800050","[17110800050]","0","02:43:47","True","交通量情報取得不可17400080350","['02:43:47']"
"340","17110800050","02:59:12","17110800050","[17110800050]","0","02:59:12","True","交通量情報取得不可17400080350","['02:59:12']"
"341","17110800050","02:16:13","17110800050","[17110800050]","0","02:16:13","True","交通量情報取得不可17400250160","['02:16:13']"
"342","17110800050","02:30:22","17110800050","[17110800050]","0","02:30:22","True","交通量情報取得不可17400080350","['02:30:22']"
"343","17110800050","02:56:56","17110800050","[17110800050]","0","02:56:56","True","交通量情報取得不可17400250160","['02:56:56']"
"344","17110800050","02:18:19","17110800050","[17110800050]","0","02:18:19","True","交通量情報取得不可17400250160","['02:18:19']"
"345","17110800050","02:57:15","17110800050","[17110800050]","0","02:57:15","True","交通量情報取得不可17400250160","['02:57:15']"
"346","17110800050","02:22:56","17110800050","[17110800050]","0","02:22:56","True","交通量情報取得不可17400080350","['02:22:56']"
"347","17110800050","02:42:31","17110800050","[17110800050]","0","02:42:31","True","交通量情報取得不可17400250160","['02:42:31']"
"348","17110800050","02:00:21","17110800050","[17110800050]","0","02:00:21","True","交通量情報取得不可17400250160","['02:00:21']"
"349","17110800050","02:21:06","17110800050","[17110800050]","0","02:21:06","True","交通量情報取得不可17400250160","['02:21:06']"
