"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"53","17110800050","10:48:17","17110800050","[17110800050]","0","10:48:17","True","交通量情報取得不可17400250160","['10:48:17']"
"54","17110800050","10:23:29","17110800050","[17110800050]","0","10:23:29","True","交通量情報取得不可17400080350","['10:23:29']"
"55","17110800050","10:10:04","17110800050","[17110800050]","0","10:10:04","True","交通量情報取得不可17400250160","['10:10:04']"
"56","17110800050","10:56:44","17110800050","[17110800050]","0","10:56:44","True","交通量情報取得不可17400080350","['10:56:44']"
"57","17110800050","10:51:29","17110800050","[17110800050]","0","10:51:29","True","交通量情報取得不可17400250160","['10:51:29']"
"58","17110800050","10:52:46","17110800050","[17110800050]","0","10:52:46","True","交通量情報取得不可17400080350","['10:52:46']"
"59","17110800050","10:26:16","17110800050","[17110800050]","0","10:26:16","True","交通量情報取得不可17400250160","['10:26:16']"
"60","17110800050","10:29:41","17110800050","[17110800050]","0","10:29:41","True","交通量情報取得不可17400080350","['10:29:41']"
"61","17110800050","10:51:19","17110800050","[17110800050]","0","10:51:19","True","交通量情報取得不可17400250160","['10:51:19']"
"62","17110800050","10:43:38","17110800050","[17110800050]","0","10:43:38","True","交通量情報取得不可17400080350","['10:43:38']"
"63","17110800050","10:58:21","17110800050","[17110800050]","0","10:58:21","True","交通量情報取得不可17400250160","['10:58:21']"
"64","17110800050","10:37:13","17110800050","[17110800050]","0","10:37:13","True","交通量情報取得不可17400250160","['10:37:13']"
"65","17110800050","10:59:13","17110800050","[17110800050]","0","10:59:13","True","交通量情報取得不可17400250160","['10:59:13']"
"66","17110800050","10:05:05","17110800050","[17110800050]","0","10:05:05","True","交通量情報取得不可17400080350","['10:05:05']"
"67","17110800050","10:11:27","17110800050","[17110800050]","0","10:11:27","True","交通量情報取得不可17400080350","['10:11:27']"
"68","17110800050","10:59:31","17110800050","[17110800050]","0","10:59:31","True","交通量情報取得不可17400080350","['10:59:31']"
"69","17110800050","10:58:35","17110800050","[17110800050]","0","10:58:35","True","交通量情報取得不可17400080350","['10:58:35']"
"70","17110800050","10:30:44","17110800050","[17110800050]","0","10:30:44","True","交通量情報取得不可17400080350","['10:30:44']"
"71","17110800050","10:58:37","17110800050","[17110800050]","0","10:58:37","True","交通量情報取得不可17400080350","['10:58:37']"
"72","17110800050","10:36:38","17110800050","[17110800050]","0","10:36:38","True","交通量情報取得不可17400250160","['10:36:38']"
"73","17110800050","10:41:42","17110800050","[17110800050]","0","10:41:42","True","交通量情報取得不可17400250160","['10:41:42']"
"74","17110800050","10:07:33","17110800050","[17110800050]","0","10:07:33","True","交通量情報取得不可17400080350","['10:07:33']"
"75","17110800050","10:23:46","17110800050","[17110800050]","0","10:23:46","True","交通量情報取得不可17400080350","['10:23:46']"
"76","17110800050","10:30:11","17110800050","[17110800050]","0","10:30:11","True","交通量情報取得不可17400250160","['10:30:11']"
"77","17110800050","10:21:30","17110800050","[17110800050]","0","10:21:30","True","交通量情報取得不可17400250160","['10:21:30']"
"78","17110800050","10:38:54","17110800050","[17110800050]","0","10:38:54","True","交通量情報取得不可17400250160","['10:38:54']"
"79","17110800050","10:25:06","17110800050","[17110800050]","0","10:25:06","True","交通量情報取得不可17400080350","['10:25:06']"
"80","17110800050","10:48:13","17110800050","[17110800050]","0","10:48:13","True","交通量情報取得不可17400080350","['10:48:13']"
"81","17110800050","10:57:02","17110800050","[17110800050]","0","10:57:02","True","交通量情報取得不可17400080350","['10:57:02']"
"82","17110800050","10:58:31","17110800050","[17110800050]","0","10:58:31","True","交通量情報取得不可17400080350","['10:58:31']"
"83","17110800050","10:27:52","17110800050","[17110800050]","0","10:27:52","True","交通量情報取得不可17400250160","['10:27:52']"
"84","17110800050","10:53:39","17110800050","[17110800050]","0","10:53:39","True","交通量情報取得不可17400080350","['10:53:39']"
"85","17110800050","10:51:37","17110800050","[17110800050]","0","10:51:37","True","交通量情報取得不可17400080350","['10:51:37']"
"86","17110800050","10:54:00","17110800050","[17110800050]","0","10:54:00","True","交通量情報取得不可17400250160","['10:54:00']"
"87","17110800050","10:29:38","17110800050","[17110800050]","0","10:29:38","True","交通量情報取得不可17400250160","['10:29:38']"
"88","17110800050","10:37:22","17110800050","[17110800050]","0","10:37:22","True","交通量情報取得不可17400080350","['10:37:22']"
"89","17110800050","10:14:23","17110800050","[17110800050]","0","10:14:23","True","交通量情報取得不可17400080350","['10:14:23']"
"90","17110800050","10:24:23","17110800050","[17110800050]","0","10:24:23","True","交通量情報取得不可17400080350","['10:24:23']"
"91","17110800050","10:33:08","17110800050","[17110800050]","0","10:33:08","True","交通量情報取得不可17400080350","['10:33:08']"
"92","17110800050","10:25:53","17110800050","[17110800050]","0","10:25:53","True","交通量情報取得不可17400250160","['10:25:53']"
"93","17110800050","10:23:11","17110800050","[17110800050]","0","10:23:11","True","交通量情報取得不可17400080350","['10:23:11']"
"94","17110800050","10:07:23","17110800050","[17110800050]","0","10:07:23","True","交通量情報取得不可17400080350","['10:07:23']"
"95","17110800050","10:29:57","17110800050","[17110800050]","0","10:29:57","True","交通量情報取得不可17400250160","['10:29:57']"
"96","17110800050","10:23:23","17110800050","[17110800050]","0","10:23:23","True","交通量情報取得不可17400080350","['10:23:23']"
"97","17110800050","10:47:24","17110800050","[17110800050]","0","10:47:24","True","交通量情報取得不可17400250160","['10:47:24']"
"98","17110800050","10:40:06","17110800050","[17110800050]","0","10:40:06","True","交通量情報取得不可17400250160","['10:40:06']"
"99","17110800050","10:46:41","17110800050","[17110800050]","0","10:46:41","True","交通量情報取得不可17400080350","['10:46:41']"
"100","17110800050","10:38:55","17110800050","[17110800050]","0","10:38:55","True","交通量情報取得不可17400250160","['10:38:55']"
"101","17110800050","10:35:19","17110800050","[17110800050]","0","10:35:19","True","交通量情報取得不可17400080350","['10:35:19']"
"102","17110800050","10:28:46","17110800050","[17110800050]","0","10:28:46","True","交通量情報取得不可17400080350","['10:28:46']"
"103","17110800050","10:54:59","17110800050","[17110800050]","0","10:54:59","True","交通量情報取得不可17400080350","['10:54:59']"
"104","17110800050","10:13:31","17110800050","[17110800050]","0","10:13:31","True","交通量情報取得不可17400080350","['10:13:31']"
"105","17110800050","10:24:26","17110800050","[17110800050]","0","10:24:26","True","交通量情報取得不可17400250160","['10:24:26']"
"106","17110800050","10:49:52","17110800050","[17110800050]","0","10:49:52","True","交通量情報取得不可17400080350","['10:49:52']"
"107","17110800050","10:52:57","17110800050","[17110800050]","0","10:52:57","True","交通量情報取得不可17400250160","['10:52:57']"
"108","17110800050","10:35:07","17110800050","[17110800050]","0","10:35:07","True","交通量情報取得不可17400250160","['10:35:07']"
"109","17110800050","10:18:16","17110800050","[17110800050]","0","10:18:16","True","交通量情報取得不可17400250160","['10:18:16']"
"110","17110800050","10:29:53","17110800050","[17110800050]","0","10:29:53","True","交通量情報取得不可17400250160","['10:29:53']"
"111","17110800050","10:55:09","17110800050","[17110800050]","0","10:55:09","True","交通量情報取得不可17400250160","['10:55:09']"
"112","17110800050","10:17:09","17110800050","[17110800050]","0","10:17:09","True","交通量情報取得不可17400250160","['10:17:09']"
"113","17110800050","10:15:35","17110800050","[17110800050]","0","10:15:35","True","交通量情報取得不可17400250160","['10:15:35']"
"114","17110800050","10:04:37","17110800050","[17110800050]","0","10:04:37","True","交通量情報取得不可17400080350","['10:04:37']"
"115","17110800050","10:33:36","17110800050","[17110800050]","0","10:33:36","True","交通量情報取得不可17400080350","['10:33:36']"
"116","17110800050","10:00:56","17110800050","[17110800050]","0","10:00:56","True","交通量情報取得不可17400080350","['10:00:56']"
"117","17110800050","10:05:38","17110800050","[17110800050]","0","10:05:38","True","交通量情報取得不可17400080350","['10:05:38']"
"118","17110800050","10:32:30","17110800050","[17110800050]","0","10:32:30","True","交通量情報取得不可17400080350","['10:32:30']"
"119","17110800050","10:38:16","17110800050","[17110800050]","0","10:38:16","True","交通量情報取得不可17400250160","['10:38:16']"
"120","17110800050","10:07:21","17110800050","[17110800050]","0","10:07:21","True","交通量情報取得不可17400250160","['10:07:21']"
