"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"53","17110800050","01:51:34","17110800050","[17110800050]","0","01:51:34","True","交通量情報取得不可17400080350","['01:51:34']"
"54","17110800050","01:10:57","17110800050","[17110800050]","0","01:10:57","True","交通量情報取得不可17400080350","['01:10:57']"
"55","17110800050","01:13:21","17110800050","[17110800050]","0","01:13:21","True","交通量情報取得不可17400250160","['01:13:21']"
"56","17110800050","01:18:31","17110800050","[17110800050]","0","01:18:31","True","交通量情報取得不可17400250160","['01:18:31']"
"57","17110800050","01:44:14","17110800050","[17110800050]","0","01:44:14","True","交通量情報取得不可17400250160","['01:44:14']"
"58","17110800050","01:59:15","17110800050","[17110800050]","0","01:59:15","True","交通量情報取得不可17400080350","['01:59:15']"
"59","17110800050","01:10:02","17110800050","[17110800050]","0","01:10:02","True","交通量情報取得不可17400250160","['01:10:02']"
"60","17110800050","01:03:44","17110800050","[17110800050]","0","01:03:44","True","交通量情報取得不可17400080350","['01:03:44']"
"61","17110800050","01:13:55","17110800050","[17110800050]","0","01:13:55","True","交通量情報取得不可17400080350","['01:13:55']"
"62","17110800050","01:22:08","17110800050","[17110800050]","0","01:22:08","True","交通量情報取得不可17400080350","['01:22:08']"
"63","17110800050","01:53:51","17110800050","[17110800050]","0","01:53:51","True","交通量情報取得不可17400080350","['01:53:51']"
"64","17110800050","01:56:00","17110800050","[17110800050]","0","01:56:00","True","交通量情報取得不可17400250160","['01:56:00']"
"65","17110800050","01:21:29","17110800050","[17110800050]","0","01:21:29","True","交通量情報取得不可17400250160","['01:21:29']"
"66","17110800050","01:04:24","17110800050","[17110800050]","0","01:04:24","True","交通量情報取得不可17400250160","['01:04:24']"
"67","17110800050","01:44:52","17110800050","[17110800050]","0","01:44:52","True","交通量情報取得不可17400250160","['01:44:52']"
"68","17110800050","01:02:52","17110800050","[17110800050]","0","01:02:52","True","交通量情報取得不可17400080350","['01:02:52']"
"69","17110800050","01:39:10","17110800050","[17110800050]","0","01:39:10","True","交通量情報取得不可17400080350","['01:39:10']"
"70","17110800050","01:58:02","17110800050","[17110800050]","0","01:58:02","True","交通量情報取得不可17400080350","['01:58:02']"
"71","17110800050","01:36:53","17110800050","[17110800050]","0","01:36:53","True","交通量情報取得不可17400250160","['01:36:53']"
"72","17110800050","01:30:18","17110800050","[17110800050]","0","01:30:18","True","交通量情報取得不可17400080350","['01:30:18']"
"73","17110800050","01:10:44","17110800050","[17110800050]","0","01:10:44","True","交通量情報取得不可17400250160","['01:10:44']"
"74","17110800050","01:39:09","17110800050","[17110800050]","0","01:39:09","True","交通量情報取得不可17400250160","['01:39:09']"
"75","17110800050","01:11:01","17110800050","[17110800050]","0","01:11:01","True","交通量情報取得不可17400250160","['01:11:01']"
