"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"116","17110800050","04:09:26","17110800050","[17110800050]","0","04:09:26","True","交通量情報取得不可17400250160","['04:09:26']"
"117","17110800050","04:46:01","17110800050","[17110800050]","0","04:46:01","True","交通量情報取得不可17400080350","['04:46:01']"
"118","17110800050","04:20:56","17110800050","[17110800050]","0","04:20:56","True","交通量情報取得不可17400250160","['04:20:56']"
"119","17110800050","04:44:00","17110800050","[17110800050]","0","04:44:00","True","交通量情報取得不可17400250160","['04:44:00']"
"120","17110800050","04:38:42","17110800050","[17110800050]","0","04:38:42","True","交通量情報取得不可17400250160","['04:38:42']"
"121","17110800050","04:06:25","17110800050","[17110800050]","0","04:06:25","True","交通量情報取得不可17400080350","['04:06:25']"
"122","17110800050","04:38:58","17110800050","[17110800050]","0","04:38:58","True","交通量情報取得不可17400080350","['04:38:58']"
"123","17110800050","04:46:57","17110800050","[17110800050]","0","04:46:57","True","交通量情報取得不可17400250160","['04:46:57']"
"124","17110800050","04:02:15","17110800050","[17110800050]","0","04:02:15","True","交通量情報取得不可17400250160","['04:02:15']"
"125","17110800050","04:25:43","17110800050","[17110800050]","0","04:25:43","True","交通量情報取得不可17400250160","['04:25:43']"
"126","17110800050","04:50:23","17110800050","[17110800050]","0","04:50:23","True","交通量情報取得不可17400250160","['04:50:23']"
"127","17110800050","04:01:46","17110800050","[17110800050]","0","04:01:46","True","交通量情報取得不可17400250160","['04:01:46']"
"128","17110800050","04:28:15","17110800050","[17110800050]","0","04:28:15","True","交通量情報取得不可17400080350","['04:28:15']"
"129","17110800050","04:42:01","17110800050","[17110800050]","0","04:42:01","True","交通量情報取得不可17400250160","['04:42:01']"
"130","17110800050","04:56:56","17110800050","[17110800050]","0","04:56:56","True","交通量情報取得不可17400250160","['04:56:56']"
"131","17110800050","04:51:40","17110800050","[17110800050]","0","04:51:40","True","交通量情報取得不可17400080350","['04:51:40']"
"132","17110800050","04:29:48","17110800050","[17110800050]","0","04:29:48","True","交通量情報取得不可17400080350","['04:29:48']"
"133","17110800050","04:15:27","17110800050","[17110800050]","0","04:15:27","True","交通量情報取得不可17400080350","['04:15:27']"
"134","17110800050","04:49:10","17110800050","[17110800050]","0","04:49:10","True","交通量情報取得不可17400080350","['04:49:10']"
"135","17110800050","04:15:09","17110800050","[17110800050]","0","04:15:09","True","交通量情報取得不可17400080350","['04:15:09']"
"136","17110800050","04:56:43","17110800050","[17110800050]","0","04:56:43","True","交通量情報取得不可17400080350","['04:56:43']"
"137","17110800050","04:06:09","17110800050","[17110800050]","0","04:06:09","True","交通量情報取得不可17400080350","['04:06:09']"
"138","17110800050","04:54:11","17110800050","[17110800050]","0","04:54:11","True","交通量情報取得不可17400250160","['04:54:11']"
"139","17110800050","04:37:17","17110800050","[17110800050]","0","04:37:17","True","交通量情報取得不可17400250160","['04:37:17']"
"140","17110800050","04:27:43","17110800050","[17110800050]","0","04:27:43","True","交通量情報取得不可17400250160","['04:27:43']"
"141","17110800050","04:30:22","17110800050","[17110800050]","0","04:30:22","True","交通量情報取得不可17400080350","['04:30:22']"
"142","17110800050","04:13:51","17110800050","[17110800050]","0","04:13:51","True","交通量情報取得不可17400250160","['04:13:51']"
"143","17110800050","04:44:17","17110800050","[17110800050]","0","04:44:17","True","交通量情報取得不可17400250160","['04:44:17']"
"144","17110800050","04:16:05","17110800050","[17110800050]","0","04:16:05","True","交通量情報取得不可17400250160","['04:16:05']"
"145","17110800050","04:19:46","17110800050","[17110800050]","0","04:19:46","True","交通量情報取得不可17400080350","['04:19:46']"
"146","17110800050","04:06:52","17110800050","[17110800050]","0","04:06:52","True","交通量情報取得不可17400250160","['04:06:52']"
"147","17110800050","04:49:04","17110800050","[17110800050]","0","04:49:04","True","交通量情報取得不可17400250160","['04:49:04']"
"148","17110800050","04:28:50","17110800050","[17110800050]","0","04:28:50","True","交通量情報取得不可17400080350","['04:28:50']"
"149","17110800050","04:49:45","17110800050","[17110800050]","0","04:49:45","True","交通量情報取得不可17400080350","['04:49:45']"
"150","17110800050","04:31:27","17110800050","[17110800050]","0","04:31:27","True","交通量情報取得不可17400250160","['04:31:27']"
"151","17110800050","04:35:15","17110800050","[17110800050]","0","04:35:15","True","交通量情報取得不可17400250160","['04:35:15']"
"152","17110800050","04:44:58","17110800050","[17110800050]","0","04:44:58","True","交通量情報取得不可17400080350","['04:44:58']"
"153","17110800050","04:51:56","17110800050","[17110800050]","0","04:51:56","True","交通量情報取得不可17400250160","['04:51:56']"
"154","17110800050","04:23:11","17110800050","[17110800050]","0","04:23:11","True","交通量情報取得不可17400080350","['04:23:11']"
"155","17110800050","04:51:01","17110800050","[17110800050]","0","04:51:01","True","交通量情報取得不可17400080350","['04:51:01']"
"156","17110800050","04:51:25","17110800050","[17110800050]","0","04:51:25","True","交通量情報取得不可17400250160","['04:51:25']"
"157","17110800050","04:19:16","17110800050","[17110800050]","0","04:19:16","True","交通量情報取得不可17400250160","['04:19:16']"
"158","17110800050","04:04:46","17110800050","[17110800050]","0","04:04:46","True","交通量情報取得不可17400250160","['04:04:46']"
"159","17110800050","04:08:33","17110800050","[17110800050]","0","04:08:33","True","交通量情報取得不可17400250160","['04:08:33']"
"160","17110800050","04:09:58","17110800050","[17110800050]","0","04:09:58","True","交通量情報取得不可17400250160","['04:09:58']"
"161","17110800050","04:07:02","17110800050","[17110800050]","0","04:07:02","True","交通量情報取得不可17400080350","['04:07:02']"
"162","17110800050","04:17:48","17110800050","[17110800050]","0","04:17:48","True","交通量情報取得不可17400080350","['04:17:48']"
"163","17110800050","04:41:59","17110800050","[17110800050]","0","04:41:59","True","交通量情報取得不可17400250160","['04:41:59']"
